video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"cSqrDIvU_NM","[이춘근의 국제정치 129회] ② 우한 폐렴이 동북아 국제정치에 가한 충격","2020-02-08T02:18:44.000Z","UCbCjcJ2G5zqZ5TBeN6DriPQ","이춘근TV","25","20.10.02","이춘근TV|이춘근|이춘근의국제정치|국제정치|한반도문제|국제문제|국가안보|북핵문제|북핵위협|북미관계|한미동맹|한미관계|International|Politics|패권경쟁|패권전쟁|전염병|흑사병|페스트|천연두|coronavirus|코로나바이러스|우한폐렴|에르난 코르테스|Hernando Cortes|삼지연|Wuhan Virus|우한 바이러스|장성택|김경희|Kim Kyong Hui|조류독감|인민무력성|우한 신종바이러스|후베이성|호북성|Hubei Province|우한|Wuhan|PANDEMIC|펜다믹|펜데믹|중국부품공장|생산라인중단|이인영 원내대표|독립문|원세개|Yuan Shikai|싱하이밍 중국대사|신임중국대사|싱하이밍|Xing Haiming|운명공동체|한중 운명공동체","155494","13815","326","618","https://i.ytimg.com/vi/cSqrDIvU_NM/default.jpg","False","False","※ 2020.02.05 촬영하였습니다 ※♥ 후원안내 ♥ ※국내 후원 예금주: 이춘근 국제정치 아카데미　　　  　　100-033-303453 신한 ※해외 후원 PayPal 계정　　　　　https://www.paypal.me/lcktv※ 페이스북 : www.facebook.com/LCKTV※ 채널안내 : youtube.com/c/이춘근TV※ '구독'과 '알림'을 통해 많은 관심 부탁드려요!　 자주 업로드 될 수 있도록 노력하겠습니다　※ 관련없는 언쟁, 인신공격, 비속어, 　 링크 댓글, 도배성 글은 　 예고없이 삭제 또는 댓글차단합니다　※ 본 영상의 모든 저작권은 ‘이춘근TV’에 있습니다.　 무단으로 수정, 게시, 불펌을 금합니다.　 위반시 경고없이 신고삭제조치합니다."
"98qv_qSOht0","믿었던 유럽과 일본의 행동에 발칵뒤집어진 중국 상황","2020-02-08T13:18:31.000Z","UC1Yv7kRQFTQIPbl18Hg-lLg","N CFIP","25","20.10.02","CFIP","68820","0","0","0","https://i.ytimg.com/vi/98qv_qSOht0/default.jpg","True","True","스위스까지.."
"_MJmPHLwCxo","울먹인 진중권 조국, 어떻게 그렇게 살고 사회주의자 자처하나","2020-02-09T10:03:22.000Z","UCH3mJ-nHxjjny2FJbJaqiDA","중앙일보","25","20.10.02","중앙일보|진중권|안철수|국민당|조국|정경심|강연","26944","373","68","140","https://i.ytimg.com/vi/_MJmPHLwCxo/default.jpg","False","False","“그들은 대중의 이성ㆍ윤리의식을 믿지 않는다. 선동ㆍ조작 당할 수 있는 존재로 본다”진중권 전 동양대 교수가 9일 유시민 노무현재단 이사장 등 여권 인사들을 향해 “그 의식이 끔찍하고 혐오스럽고 무섭다”며 쏟아낸 비판이다. 진 전 교수는 이날 오후 안철수 전 의원이 이끄는 국민당 창당 발기인대회에서 ‘무너진 정의와 공정의 회복’을 주제로 강연하며 이같이 주장했다.  진 전 교수의 강연은 고해로 시작했다. 그는 “‘기회는 평등, 과정은 공정, 결과는 정의로울 것’이라는 (문재인 대통령의) 말을 정말 믿었다”며 “조국 사태는 제게 트라우마다. 내가 믿었던 사람들과 가치가 완전히 무너져내리는 느낌이었다”고 말했다. 그는 “조국 전 (법무부) 장관이 청문회 나와서 ‘나는 사회주의자’라는 말을 들었을 때…”라고 할 땐 끝까지 말하지 못하고 울먹였다. 청중의 격려 박수에 1분여 뒤 고개를 든 그는 “어떻게 그렇게 살고 사회주의자를 자처할 수 있느냐. 이념에 대한 모독”이라고 조 전 장관을 비판했다.   그는 현 정권의 가장 큰 잘못으로 “정의의 기준 자체를 바꿔버린 것”을 꼽았다. 진 전 교수는 먼저 “과거 진보든 보수든 잘못했으면 머리 숙여 사과부터 했다. 적어도 윤리의 기준은 건드리지 않았다”고 전제했다. 그러면서 “이 정권 들어서는 잘못만 하는 게 아니라 기준 자체를 바꿔버린다. 법의 기준 자체를 바꿔서 잘못하지 않은 상태로 만든다”며 “로고스(logos, 이성)와 에토스(ethos, 윤리)가 무너지고 정치가 (시민을) 이성이 없는 좀비로, 윤리 잃은 깡패로 만든다”고 비판했다. “‘2+2=4’라는 걸 논증하기 시작하면 소통이 안 되는데 공유하는 그 기준을 무너뜨리고 있다”는 게 그의 지적이다. ◈ 당신이 원하는 뉴스,중앙일보 채널과 함께하세요 ◈ - 페이스북 : https://www.facebook.com/joongang/- 인스타그램 : https://www.instagram.com/joongangilbo- 트위터 : http://www.twitter.com/joongangilbo- 네이버 TV : http://tvcast.naver.com/joongangsisa- 네이버포스트 : https://goo.gl/eeYh4k"
"jK1A-FEDWOI","마지막 한 번만 더 알려줄게 잘 들어~ 대랍 더 비트!","2020-02-08T09:15:01.000Z","UCSHVH_AWVUc-C8-D8mh8W6A","대도서관TV (buzzbean11)","20","20.10.02","대도|대도서관|대도서관메이플|대도메이플|메이플|원기|maple story|메이플스토리|비트|랩|노래","202381","6445","72","1085","https://i.ytimg.com/vi/jK1A-FEDWOI/default.jpg","False","False","#더얘기안함 #메이플 #시작계기* 대도서관TV 구독하기 : https://www.goo.gl/17T8HN* 대도서관 공식 인스타그램 : https://www.instagram.com/buzzbean11* 광고 문의 : jw.jun@cj.net"
"UU7ca4Ooi4o","수컷 병아리는 태어나자마자 분쇄기에 갈려 죽는 거 앎?ㅠㅠ /스브스뉴스","2020-02-09T02:00:01.000Z","UCQabORQKQRHP-iUqe-xIFvg","스브스뉴스 SUBUSU NEWS","25","20.10.02","스브스뉴스","267322","5172","148","3692","https://i.ytimg.com/vi/UU7ca4Ooi4o/default.jpg","False","False","알을 낳지도 못하고 성장 속도도 더뎌 '상품 가치'가 없다고 판단되는 수평아리.이들은 태어나자마자 잔인하게 죽음을 맞이합니다.전 세계적으로 도살되는 수평아리는 약 40~60억 마리로 추정됩니다.이런 수평아리 도살을 대체할 수 있는 방법은 없을까요?스브스뉴스가 알아봤습니다.✔ 뉴스에는 위아래가 없다, 스브스뉴스- 스브스뉴스 링크 -Facebook : https://www.facebook.com/subusunewsInstagram :  https://www.instagram.com/subusunews/홈페이지 : http://news.sbs.co.kr/news/subusuNews.do?plink=GNB&cooper=SBSNEWS"
"h2mVAofcUX4","돌기 있는 vs 없는 축구화의 감아차기 비교 [ 스핀 매직 꿀팁🔥]","2020-02-08T01:33:06.000Z","UCT8DsZlac7D1_dx6d8Kh_Qw","JK 아트사커 온라인","17","20.10.02","축구|슛|기술|감아차기|개인기|스핀매직|강의|jk아트사커|손흥민|드리블","310688","3827","108","806","https://i.ytimg.com/vi/h2mVAofcUX4/default.jpg","False","False","오로지 저희 감각으로만? 고무돌기 유무에 따른 감아차기 테스트해봤습니다~잼나게 봐주시고 스핀 매직 꿀팁도 담았으니 연습해보아요~좋구댓은 센스, 문의는 JK@JKartsoccer.com#데몬스킨 #프레데터 #JK아트사커 #아디다스축구화 #뮤테이터 #GIFTEDBYADIDAS"
"fKmAbqVj8IQ","돌아가신 아버지께 극진히 잘했던 남편...백종원에 대한 고마움에 눈물 흘리는 소유진 ㅠㅠ | 아재 감성 느와르 아빠본색 185 회 다시보기","2020-02-02T13:51:44.000Z","UCaZS_XwAu1yBMNoQDD1mR7g","채널A Home","24","20.10.02","아빠본색|육아대디|다둥이아빠|육아|김구라|소유진|김원효|심진화","288995","1374","74","111","https://i.ytimg.com/vi/fKmAbqVj8IQ/default.jpg","False","False","그 때는 몰랐던 남편의 마음..!남편의 진심에 눈물 흘리는 소유진 ㅠㅠ아빠본색, 더 많은 클립 영상은 https://goo.gl/KAmnAL♥ Full VOD 광고 없이 다시보기 ♥공식 홈페이지: https://goo.gl/jcdanx네이버 N스토어: https://goo.gl/g22ZzF아빠들의 힐링타임! 아재 감성 느와르 아빠본색매주 일요일 밤 9시 30분 방송"
"y7TrfB-CVDc","우한 폐렴 사태로 수면위로 드러난 중국 내부의 권력 투쟁 – 시진핑 독재 시스템 붕괴하며 中 경제도 무너지나? - '20.02.09","2020-02-08T21:30:01.000Z","UCVhvCG0hVDPw-P5FMcFjixA","진자유TV","25","20.10.02","미국|중국|패권|전쟁|공산주의|무역전쟁|냉전|공산당|사회주의|트럼프|시진핑|폼페이오|북한|북핵|비핵화|문재인|주사파|우파|애국|자유주의|시장경제|민주|박근혜|탄핵|김정은|경제|위기|자유|세컨더리|보이콧|인권|적화|좌파|공작|보수|지정학|안보|일대일로|친중|금융|핵|동맹|반중|친미|글로벌리스트|유가|위구르|독립|제재|딥스테이트|정치|셰일|기축통화|GDP|오바마|중국제조|2025|유령도시|무역협상|관세|디폴트|실업률|채무|불이행|화웨이|신용등급|위안화|평가절하|인플레|외환보유고|달러|수출|수입|민간소비|무역|투자|정부|그림자금융|무역의존|인프라|부동산|버블|거품|부실|아파트|실크로드|일자리|연준|금리인하|기준금리|통화|연방준비|5G|AI|인공지능|반도체|CCTV|안면인식|내수|플라자합의|유동성|양적완화|환율|대출|부채|중산층|성장|탈중국|물가|홍콩|인권법|우한|폐렴|코로나|신종|바이러스|전염|감염|우한폐렴|메르스|사스|장쩌민|후진타오|상하이방|Wuhan|Corona|Virus","267614","9814","199","294","https://i.ytimg.com/vi/y7TrfB-CVDc/default.jpg","False","False","■ 자발적 구독료 후원  - 계좌 후원 : 우리은행 1005-803-784975 진자유**** - 투네이션 후원 : http://toon.at/donate/636908400480439656 - 페이팔(paypal) 후원계정 : neoego80@gmail.com■ 작년 말 중국이 미국과의 1차 무역합의를 하지 않을 것 같다가 갑자기 합의의 급 물살을 타더니 올해 1월 15일 전격 미국이 요구하는 사항들을 대부분 수용하면서 1차 무역합의에 서명을 했습니다. 저는 이 합의를 지켜보면서 ‘과연 미국이 무섭긴 무섭구나’라고 생각을 하면서도 중국이 이렇게 고분고분 말을 들어줄 리가 없는데 하는 생각이 머릿속을 떠나지 않았었습니다. 그런데 합의 이후 우한 폐렴 사태가 급속도로 확산되면서 중국 내부의 상황이 급격히 불안해지는 것을 보며 ‘아! 다 이유가 있구나’ 하고 무언가 퍼즐이 맞춰지는 듯한 느낌이었습니다. ■ 자유로운 의견은 존중하지만, 욕설/인격모독 발언은 신고/차단되니 자제 바랍니다. 감사합니다.■ 구독과 좋아요 버튼, 알람 버튼을 눌러주신 구독자 여러분들께 감사의 말씀을 드립니다.■ 정보제보 메일주소 : neoego80@gmail.com"
"Te9PgT36OrQ","그녀가 바람불륜전문 참교육 사냥꾼이된 이유 [엑스엑스(XX)]","2020-02-08T00:17:54.000Z","UCpcft4FJXgUjnxWoQYsl7Ug","고몽","1","20.10.02","고몽|xx|드라마|플레이리스트|웹드라마|하니","518185","3556","119","336","https://i.ytimg.com/vi/Te9PgT36OrQ/default.jpg","False","False","#엑스엑스 #플레이리스트 #하니XX 1화 보러가기 https://www.youtube.com/watch?v=H4vms1oD4Zo"
"MESYn3NkZlU","부먹 vs 찍먹 레전드 (탕수육)","2020-02-08T12:00:15.000Z","UCCcE8BpgFqKRP3au8tEUrAw","POWER MOVIE","1","20.10.02","POWERMOVIE|파워무비|유승엽|감독|영화|드라마|UCC","286145","8647","75","3819","https://i.ytimg.com/vi/MESYn3NkZlU/default.jpg","False","False","대충 노빠꾸 둘이 탕수육 먹으면..사실 아무 액션 찍고싶었는데 싸울 명분이 없어서 부먹찍먹 소재 투입.파워무비는 초단편 영화 제작팀입니다. '구독'으로 올라오는 신작들을 가장 빠르게 만나보세요!■연출/각본  유승엽(https://bit.ly/2L85HLY)■CAST장민욱(https://www.instagram.com/minwook1018)손병일(https://www.instagram.com/byeongil.s)하인석(https://www.instagram.com/dw.co.kr)■문의  anab8272@naver.com■Like and Subscribe for more POWER MOVIEFACEBOOK https://bit.ly/2usZpMoINSTAGRAM https://bit.ly/2L85HLY"
"e8EiAjGbWc0","(몰카)층간 소음 진상이웃이 미모의여자라면??!?","2020-02-07T10:00:10.000Z","UCivkx6YelDqDz25bxVUPF6A","당황TV","24","20.10.02","몰카|미녀몰카|몰래카메라|웃긴영상|초미녀|당황tv|레전드|역대급|치어리더|층간소음|층간소음 몰카","174048","1844","181","412","https://i.ytimg.com/vi/e8EiAjGbWc0/default.jpg","False","False","층간소음 배려가 필요할때입니다~구독 좋아요 알람설정 부탁드릴께요~~^^현기 인스타 - https://www.instagram.com/hyun_ki_gag/찬민 인스타 -https://www.instagram.com/jcmgag_pizzaboy구독하기https://www.youtube.com/channel/UCivkx6YelDqDz25bxVUPF6A?view_as=subscriber"
"rSTthZjdk7k","현실 카트라이더 하고 왔습니다 : 인제스피디움 서킷","2020-02-08T03:00:52.000Z","UCJDEss5wA1ddrCBC40giO8A","형독방송","2","20.10.02","형독|카트라이더|카트|머독|트위치|트위치tv|박민수|갈빙|갈빙리타","294875","4292","84","1567","https://i.ytimg.com/vi/rSTthZjdk7k/default.jpg","False","False","#항제 #인제스피디움 #서킷트위치TV에서 만나보세요!!https://www.twitch.tv/alstn9947형독 팬카페http://cafe.naver.com/alstn9947"
"I6WaTZ0uKp0","손님에게 무리하게 바가지를 씌운 동네 미용실 주인이 후회한 이유 [카카오커피]","2020-02-09T03:00:02.000Z","UCX3R_qGq_cePzu9yvwJ_iRw","KAKAO COFFEE","24","20.10.02","미용실|헤어|메이크업|반전|사이다|감동|사연","205841","1753","70","457","https://i.ytimg.com/vi/I6WaTZ0uKp0/default.jpg","False","False","헤어스타일을 동의 없이 진행하고 커트 외에 머리카락에 영양을 마음대로 추가해서 미용의 가격이 비싸다는 이유 때문에 정체를 숨긴 것이 아니었습니다. 진심으로 위하는 마음을 받을 자격은 진심으로 대할 줄 아는 사람에게 있는 것은 아닐까요?☕ 본 카카오커피 채널의 영상은 일반인 구독자 여러분들이 보내주신 소중한 사연을 바탕으로 만들어집니다.☕ 해당 창작물은 모두 저작권 등록을 진행하고 있으며 애니메이션 영상, 인물 이미지, 시나리오의 무단 재가공 배포 및 2차 수정 하는 행위 일체는 모두 적법한 조치를 취하고 있음을 알려드립니다.Copyright ⓒ by KAKAO COFFEE All Rights Reserved"
"Bh8ktIgVjrg","오싹썰 모음집 3탄 [모음집]","2020-02-07T06:00:04.000Z","UC5D5VhXj_9JWr3IskPYOEdA","오늘의 영상툰","1","20.10.02","오늘의 영상툰|오썰|영상툰|이무이|소름썰|무서운 이야기|괴담|괴담이야기|공포이야기","269234","4650","150","1153","https://i.ytimg.com/vi/Bh8ktIgVjrg/default.jpg","False","False","예전에 올렸던 소름썰들과 괴담 이야기들을 합쳐 보았습니다~:) 오싹썰 모음집은 오랜만이시쥬?🦄 오늘의 영상툰 구독하기 → https://bit.ly/2NqVyXQ🦄 사연보내는 곳 → http://bitly.kr/3xHrhf"
"fc5rQf4zRGw","아이돌 맞히기 게임으로 재료 얻어서 찰방 슬라임 만들어 누가 더 많이 흘러내리는지 대결! │ 하루아루TV","2020-02-08T00:00:04.000Z","UCBcFgDKnfyw8GjcHw90MlXA","하루아루 TV Haruaru TV","24","20.10.02","찰방슬라임|액괴재료|슬라임|슬라임 만들기|액괴|액괴대결|액괴만들기|내만슬|SLIME|수제슬라임|인스타슬라임|대결|게임|복불복|슬라임 섞기|액괴 섞기|다 섞기|살리기|녹이기|업그레이드|실험|만들기|상황극|벌칙|물풀|글루|재료|대형|초대형|찰방|파츠|액티|하루|하루파파|하루맘|하파","106382","1873","91","434","https://i.ytimg.com/vi/fc5rQf4zRGw/default.jpg","False","False","찰방하게 슬라임 만들어서 30초 안에 누가 더 길게 흘러내릴 것인가??예상치 못한 반전이 있을것인지...ㅋㅋㅋ♥구독과 좋아요도 꾸욱 부탁드려용♥▷ 팬아트 보내주실 메일 주소 : haruarutv@naver.com ▷ 하루 개인채널 (맬쿄) : https://www.youtube.com/c/맬쿄▷ 하루아루TV 네이버 블로그 : https://blog.naver.com/haruarutv/#슬라임, #찰방, #액괴, #대결,------------------------------------------------------------"
